Episode: 536, Score: -38.0, Avg reward: -18.81
Episode: 537, Score: -40.0, Avg reward: -18.87
Episode: 538, Score: -46.0, Avg reward: -19.41
Episode: 539, Score: -46.0, Avg reward: -19.59
Episode: 540, Score: -48.0, Avg reward: -19.73
Episode: 541, Score: -6.0, Avg reward: -19.37
Episode: 542, Score: -44.0, Avg reward: -19.71
Episode: 543, Score: -46.0, Avg reward: -20.25
Episode: 544, Score: -34.0, Avg reward: -20.25
Episode: 545, Score: -34.0, Avg reward: -20.27
Episode: 546, Score: -40.0, Avg reward: -20.41
Episode: 547, Score: -2.0, Avg reward: -20.54
Episode: 548, Score: -40.0, Avg reward: -21.30
Episode: 549, Score: -40.0, Avg reward: -21.34
Episode: 550, Score: -36.0, Avg reward: -22.16
Episode: 551, Score: -42.0, Avg reward: -22.22
Episode: 552, Score: 4.0, Avg reward: -22.62
Episode: 553, Score: -28.0, Avg reward: -22.74
Episode: 554, Score: -42.0, Avg reward: -22.94
Episode: 555, Score: -18.0, Avg reward: -23.58
Episode: 556, Score: -42.0, Avg reward: -24.06
Episode: 557, Score: -42.0, Avg reward: -24.36
Episode: 558, Score: -14.0, Avg reward: -24.04
Episode: 559, Score: 32.0, Avg reward: -23.56
Episode: 560, Score: -42.0, Avg reward: -23.56
Episode: 561, Score: 36.0, Avg reward: -22.86
Episode: 562, Score: -42.0, Avg reward: -22.82
Episode: 563, Score: -36.0, Avg reward: -22.76
Episode: 564, Score: -6.0, Avg reward: -22.62
Episode: 565, Score: -44.0, Avg reward: -22.86
Episode: 566, Score: 38.0, Avg reward: -22.28
Episode: 567, Score: -26.0, Avg reward: -22.10
Episode: 568, Score: -46.0, Avg reward: -22.50
Episode: 569, Score: -46.0, Avg reward: -22.78
Episode: 570, Score: 8.0, Avg reward: -23.00
Episode: 571, Score: -4.0, Avg reward: -23.14
Episode: 572, Score: -40.0, Avg reward: -23.30
Episode: 573, Score: -28.0, Avg reward: -23.46
Episode: 574, Score: -42.0, Avg reward: -24.32
Episode: 575, Score: -32.0, Avg reward: -24.52
Episode: 576, Score: -38.0, Avg reward: -24.44
Episode: 577, Score: -28.0, Avg reward: -24.34
Episode: 578, Score: -8.0, Avg reward: -24.18
Episode: 579, Score: -40.0, Avg reward: -24.12
Episode: 580, Score: -30.0, Avg reward: -24.02
Episode: 581, Score: -20.0, Avg reward: -24.40
Episode: 582, Score: -16.0, Avg reward: -24.42
Episode: 583, Score: -30.0, Avg reward: -24.34
Episode: 584, Score: 2.0, Avg reward: -23.90
Episode: 585, Score: 22.0, Avg reward: -23.52
Episode: 586, Score: -34.0, Avg reward: -23.42
Episode: 587, Score: 32.0, Avg reward: -22.86
Episode: 588, Score: -36.0, Avg reward: -23.00
Episode: 589, Score: -46.0, Avg reward: -23.00
Episode: 590, Score: -42.0, Avg reward: -23.06
Episode: 591, Score: -40.0, Avg reward: -23.16
Episode: 592, Score: -30.0, Avg reward: -23.82
Episode: 593, Score: -16.0, Avg reward: -23.56
Episode: 594, Score: -40.0, Avg reward: -23.58
Episode: 595, Score: -42.0, Avg reward: -24.20
Episode: 596, Score: -4.0, Avg reward: -24.06
Episode: 597, Score: -18.0, Avg reward: -23.78
Episode: 598, Score: -34.0, Avg reward: -23.92
Episode: 599, Score: -18.0, Avg reward: -23.74
Episode: 600, Score: 12.0, Avg reward: -23.28
Episode: 601, Score: -40.0, Avg reward: -23.30
Episode: 602, Score: -24.0, Avg reward: -23.48
Episode: 603, Score: -40.0, Avg reward: -23.70
Episode: 604, Score: -22.0, Avg reward: -23.74
Episode: 605, Score: -42.0, Avg reward: -24.60
Episode: 606, Score: -26.0, Avg reward: -24.44
Episode: 607, Score: -44.0, Avg reward: -24.70
Episode: 608, Score: -36.0, Avg reward: -24.64
Episode: 609, Score: -38.0, Avg reward: -25.02
Episode: 610, Score: -10.0, Avg reward: -24.92
Episode: 611, Score: 12.0, Avg reward: -24.52
Episode: 612, Score: -36.0, Avg reward: -24.72
Episode: 613, Score: 58.0, Avg reward: -24.60
Episode: 614, Score: -20.0, Avg reward: -24.38
Episode: 615, Score: -42.0, Avg reward: -24.48
Episode: 616, Score: 34.0, Avg reward: -23.88
Episode: 617, Score: 8.0, Avg reward: -23.84
Episode: 618, Score: -20.0, Avg reward: -24.10
Episode: 619, Score: -32.0, Avg reward: -23.94
Episode: 620, Score: -26.0, Avg reward: -23.78
Episode: 621, Score: -30.0, Avg reward: -24.28
Episode: 622, Score: 34.0, Avg reward: -23.68
Episode: 623, Score: -42.0, Avg reward: -23.66
Episode: 624, Score: 14.0, Avg reward: -23.32
Episode: 625, Score: -18.0, Avg reward: -23.04
Episode: 626, Score: -44.0, Avg reward: -23.04
Episode: 627, Score: -38.0, Avg reward: -22.98
Episode: 628, Score: -42.0, Avg reward: -23.20
Episode: 629, Score: -42.0, Avg reward: -23.16
Episode: 630, Score: -30.0, Avg reward: -23.06
Episode: 631, Score: -38.0, Avg reward: -24.02
Episode: 632, Score: 30.0, Avg reward: -23.32
Episode: 633, Score: -28.0, Avg reward: -23.24
Episode: 634, Score: -46.0, Avg reward: -23.60
Episode: 635, Score: -22.0, Avg reward: -23.54
Episode: 636, Score: -40.0, Avg reward: -23.56
Episode: 637, Score: -18.0, Avg reward: -23.34
Episode: 638, Score: -44.0, Avg reward: -23.32
Episode: 639, Score: -46.0, Avg reward: -23.32
Episode: 640, Score: -16.0, Avg reward: -23.00
Episode: 641, Score: -40.0, Avg reward: -23.34
Episode: 642, Score: -46.0, Avg reward: -23.36
Episode: 643, Score: -26.0, Avg reward: -23.16
Episode: 644, Score: 2.0, Avg reward: -22.80
Episode: 645, Score: -24.0, Avg reward: -22.70
Episode: 646, Score: -24.0, Avg reward: -22.54
Episode: 647, Score: -30.0, Avg reward: -22.82
Episode: 648, Score: 58.0, Avg reward: -21.84
Episode: 649, Score: -30.0, Avg reward: -21.74
Episode: 650, Score: -46.0, Avg reward: -21.84
Episode: 651, Score: 26.0, Avg reward: -21.16
Episode: 652, Score: -28.0, Avg reward: -21.48
Episode: 653, Score: -22.0, Avg reward: -21.42
Episode: 654, Score: -38.0, Avg reward: -21.38
Episode: 655, Score: -8.0, Avg reward: -21.28
Episode: 656, Score: -44.0, Avg reward: -21.30
Episode: 657, Score: -8.0, Avg reward: -20.96
Episode: 658, Score: -14.0, Avg reward: -20.96
Episode: 659, Score: -44.0, Avg reward: -21.72
Episode: 660, Score: -32.0, Avg reward: -21.62
Episode: 661, Score: -40.0, Avg reward: -22.38
Episode: 662, Score: -48.0, Avg reward: -22.44
Episode: 663, Score: -48.0, Avg reward: -22.56
Episode: 664, Score: -44.0, Avg reward: -22.94
Episode: 665, Score: -34.0, Avg reward: -22.84
Episode: 666, Score: -34.0, Avg reward: -23.56
Episode: 667, Score: -38.0, Avg reward: -23.68
Episode: 668, Score: -24.0, Avg reward: -23.46
Episode: 669, Score: 22.0, Avg reward: -22.78
Episode: 670, Score: -8.0, Avg reward: -22.94
Episode: 671, Score: -26.0, Avg reward: -23.16
Episode: 672, Score: 32.0, Avg reward: -22.44
Episode: 673, Score: -42.0, Avg reward: -22.58
Episode: 674, Score: -34.0, Avg reward: -22.50
Episode: 675, Score: 40.0, Avg reward: -21.78
Episode: 676, Score: -46.0, Avg reward: -21.86
Episode: 677, Score: -36.0, Avg reward: -21.94
Episode: 678, Score: -42.0, Avg reward: -22.28
Episode: 679, Score: -42.0, Avg reward: -22.30
Episode: 680, Score: 32.0, Avg reward: -21.68
Episode: 681, Score: -42.0, Avg reward: -21.90
Episode: 682, Score: -44.0, Avg reward: -22.18
Episode: 683, Score: 44.0, Avg reward: -21.44
Episode: 684, Score: -16.0, Avg reward: -21.62
Episode: 685, Score: -10.0, Avg reward: -21.94
Episode: 686, Score: -28.0, Avg reward: -21.88
Episode: 687, Score: -40.0, Avg reward: -22.60
Episode: 688, Score: -44.0, Avg reward: -22.68
Episode: 689, Score: 36.0, Avg reward: -21.86
Episode: 690, Score: -22.0, Avg reward: -21.66
Episode: 691, Score: -14.0, Avg reward: -21.40
Episode: 692, Score: -34.0, Avg reward: -21.44
Episode: 693, Score: -18.0, Avg reward: -21.46
Episode: 694, Score: -34.0, Avg reward: -21.40
Episode: 695, Score: -14.0, Avg reward: -21.12
Episode: 696, Score: -40.0, Avg reward: -21.48
Episode: 697, Score: -42.0, Avg reward: -21.72
Episode: 698, Score: -18.0, Avg reward: -21.56
Episode: 699, Score: -20.0, Avg reward: -21.58
Episode: 700, Score: -28.0, Avg reward: -21.98
Episode: 701, Score: -38.0, Avg reward: -21.96
Episode: 702, Score: -10.0, Avg reward: -21.82
Episode: 703, Score: -20.0, Avg reward: -21.62
Episode: 704, Score: -32.0, Avg reward: -21.72
Episode: 705, Score: -18.0, Avg reward: -21.48
Episode: 706, Score: -24.0, Avg reward: -21.46
Episode: 707, Score: -46.0, Avg reward: -21.48
Episode: 708, Score: -34.0, Avg reward: -21.46
Episode: 709, Score: -34.0, Avg reward: -21.42
Episode: 710, Score: -22.0, Avg reward: -21.54
Episode: 711, Score: -26.0, Avg reward: -21.92
Episode: 712, Score: -18.0, Avg reward: -21.74
Episode: 713, Score: -32.0, Avg reward: -22.64
Episode: 714, Score: -44.0, Avg reward: -22.88
Episode: 715, Score: -34.0, Avg reward: -22.80
Episode: 716, Score: -38.0, Avg reward: -23.52
Episode: 717, Score: -10.0, Avg reward: -23.70
Episode: 718, Score: -34.0, Avg reward: -23.84
Episode: 719, Score: -32.0, Avg reward: -23.84
Episode: 720, Score: -38.0, Avg reward: -23.96
Episode: 721, Score: -22.0, Avg reward: -23.88
Episode: 722, Score: -16.0, Avg reward: -24.38
Episode: 723, Score: -30.0, Avg reward: -24.26
Episode: 724, Score: -14.0, Avg reward: -24.54
Episode: 725, Score: -28.0, Avg reward: -24.64
Episode: 726, Score: -40.0, Avg reward: -24.60
Episode: 727, Score: 46.0, Avg reward: -23.76
Episode: 728, Score: 24.0, Avg reward: -23.10
Episode: 729, Score: -16.0, Avg reward: -22.84
Episode: 730, Score: -6.0, Avg reward: -22.60
Episode: 731, Score: -46.0, Avg reward: -22.68
Episode: 732, Score: -36.0, Avg reward: -23.34
Episode: 733, Score: -18.0, Avg reward: -23.24
