Episode: 133, Score: -46.0, Avg reward: -44.18
Episode: 134, Score: -44.0, Avg reward: -44.24
Episode: 135, Score: -42.0, Avg reward: -44.36
Episode: 136, Score: -44.0, Avg reward: -44.36
Episode: 137, Score: -44.0, Avg reward: -44.36
Episode: 138, Score: -48.0, Avg reward: -44.40
Episode: 139, Score: -46.0, Avg reward: -44.38
Episode: 140, Score: -48.0, Avg reward: -44.40
Episode: 141, Score: -48.0, Avg reward: -44.48
Episode: 142, Score: -44.0, Avg reward: -44.50
Episode: 143, Score: -42.0, Avg reward: -44.44
Episode: 144, Score: -48.0, Avg reward: -44.44
Episode: 145, Score: -44.0, Avg reward: -44.40
Episode: 146, Score: -44.0, Avg reward: -44.38
Episode: 147, Score: -44.0, Avg reward: -44.78
Episode: 148, Score: -44.0, Avg reward: -44.74
Episode: 149, Score: -38.0, Avg reward: -44.72
Episode: 150, Score: -48.0, Avg reward: -44.72
Episode: 151, Score: -48.0, Avg reward: -44.74
Episode: 152, Score: -48.0, Avg reward: -44.76
Episode: 153, Score: -46.0, Avg reward: -44.76
Episode: 154, Score: -42.0, Avg reward: -44.70
Episode: 155, Score: -46.0, Avg reward: -44.70
Episode: 156, Score: -42.0, Avg reward: -44.68
Episode: 157, Score: -42.0, Avg reward: -44.62
Episode: 158, Score: -48.0, Avg reward: -44.66
Episode: 159, Score: -48.0, Avg reward: -44.68
Episode: 160, Score: -48.0, Avg reward: -44.68
Episode: 161, Score: -48.0, Avg reward: -44.72
Episode: 162, Score: -48.0, Avg reward: -44.76
Episode: 163, Score: -46.0, Avg reward: -44.74
Episode: 164, Score: -48.0, Avg reward: -44.74
Episode: 165, Score: -44.0, Avg reward: -44.72
Episode: 166, Score: -44.0, Avg reward: -44.74
Episode: 167, Score: -42.0, Avg reward: -44.72
Episode: 168, Score: -48.0, Avg reward: -44.74
Episode: 169, Score: -4.0, Avg reward: -44.34
Episode: 170, Score: -48.0, Avg reward: -44.36
Episode: 171, Score: -42.0, Avg reward: -44.30
Episode: 172, Score: -48.0, Avg reward: -44.30
Episode: 173, Score: -46.0, Avg reward: -44.34
Episode: 174, Score: -48.0, Avg reward: -44.38
Episode: 175, Score: -48.0, Avg reward: -44.38
Episode: 176, Score: -46.0, Avg reward: -44.46
Episode: 177, Score: -48.0, Avg reward: -44.56
Episode: 178, Score: -44.0, Avg reward: -44.54
Episode: 179, Score: -44.0, Avg reward: -44.50
Episode: 180, Score: -46.0, Avg reward: -44.50
Episode: 181, Score: -46.0, Avg reward: -44.50
Episode: 182, Score: -46.0, Avg reward: -44.48
Episode: 183, Score: -48.0, Avg reward: -44.52
Episode: 184, Score: -42.0, Avg reward: -44.48
Episode: 185, Score: -14.0, Avg reward: -44.16
Episode: 186, Score: -46.0, Avg reward: -44.16
Episode: 187, Score: -48.0, Avg reward: -44.18
Episode: 188, Score: -48.0, Avg reward: -44.24
Episode: 189, Score: -46.0, Avg reward: -44.22
Episode: 190, Score: -46.0, Avg reward: -44.54
Episode: 191, Score: -42.0, Avg reward: -44.50
Episode: 192, Score: -46.0, Avg reward: -44.48
Episode: 193, Score: -48.0, Avg reward: -44.50
Episode: 194, Score: -46.0, Avg reward: -44.48
Episode: 195, Score: -44.0, Avg reward: -44.44
Episode: 196, Score: -46.0, Avg reward: -44.44
Episode: 197, Score: -48.0, Avg reward: -44.50
Episode: 198, Score: -46.0, Avg reward: -44.58
Episode: 199, Score: -46.0, Avg reward: -44.60
Episode: 200, Score: -44.0, Avg reward: -44.62
Episode: 201, Score: -38.0, Avg reward: -44.52
Episode: 202, Score: -48.0, Avg reward: -44.58
Episode: 203, Score: -46.0, Avg reward: -44.58
Episode: 204, Score: -32.0, Avg reward: -44.42
Episode: 205, Score: -22.0, Avg reward: -44.18
Episode: 206, Score: -44.0, Avg reward: -44.20
Episode: 207, Score: -46.0, Avg reward: -44.18
Episode: 208, Score: -40.0, Avg reward: -44.24
Episode: 209, Score: -38.0, Avg reward: -44.14
Episode: 210, Score: -42.0, Avg reward: -44.16
Episode: 211, Score: -46.0, Avg reward: -44.14
Episode: 212, Score: -8.0, Avg reward: -43.80
Episode: 213, Score: -42.0, Avg reward: -43.78
Episode: 214, Score: -48.0, Avg reward: -43.82
Episode: 215, Score: -46.0, Avg reward: -43.86
Episode: 216, Score: -48.0, Avg reward: -43.88
Episode: 217, Score: -32.0, Avg reward: -43.74
Episode: 218, Score: -48.0, Avg reward: -43.76
Episode: 219, Score: -46.0, Avg reward: -43.80
Episode: 220, Score: -46.0, Avg reward: -43.80
Episode: 221, Score: -42.0, Avg reward: -43.80
