Episode: 415, Score: -48.0, Avg reward: -44.56
Episode: 416, Score: -46.0, Avg reward: -44.54
Episode: 417, Score: -48.0, Avg reward: -44.54
Episode: 418, Score: -46.0, Avg reward: -44.52
Episode: 419, Score: -36.0, Avg reward: -44.44
Episode: 420, Score: -42.0, Avg reward: -44.38
Episode: 421, Score: -46.0, Avg reward: -44.38
Episode: 422, Score: -48.0, Avg reward: -44.42
Episode: 423, Score: -46.0, Avg reward: -44.40
Episode: 424, Score: -46.0, Avg reward: -44.40
Episode: 425, Score: -48.0, Avg reward: -44.40
Episode: 426, Score: -46.0, Avg reward: -44.40
Episode: 427, Score: -44.0, Avg reward: -44.38
Episode: 428, Score: -48.0, Avg reward: -44.42
Episode: 429, Score: -48.0, Avg reward: -44.42
Episode: 430, Score: -48.0, Avg reward: -44.44
Episode: 431, Score: -42.0, Avg reward: -44.40
Episode: 432, Score: -48.0, Avg reward: -44.40
Episode: 433, Score: -46.0, Avg reward: -44.40
Episode: 434, Score: -48.0, Avg reward: -44.40
Episode: 435, Score: -46.0, Avg reward: -44.40
Episode: 436, Score: -46.0, Avg reward: -44.38
Episode: 437, Score: -44.0, Avg reward: -44.36
Episode: 438, Score: -48.0, Avg reward: -44.38
Episode: 439, Score: -48.0, Avg reward: -44.38
Episode: 440, Score: -48.0, Avg reward: -44.40
Episode: 441, Score: -42.0, Avg reward: -44.34
Episode: 442, Score: -46.0, Avg reward: -44.36
Episode: 443, Score: -48.0, Avg reward: -44.42
Episode: 444, Score: -42.0, Avg reward: -44.38
Episode: 445, Score: -44.0, Avg reward: -44.36
Episode: 446, Score: -48.0, Avg reward: -44.52
Episode: 447, Score: -42.0, Avg reward: -44.50
Episode: 448, Score: -44.0, Avg reward: -44.52
Episode: 449, Score: -48.0, Avg reward: -44.54
Episode: 450, Score: -46.0, Avg reward: -44.60
Episode: 451, Score: -46.0, Avg reward: -44.60
Episode: 452, Score: -46.0, Avg reward: -44.60
Episode: 453, Score: -46.0, Avg reward: -44.60
Episode: 454, Score: -44.0, Avg reward: -44.58
Episode: 455, Score: -46.0, Avg reward: -44.56
Episode: 456, Score: -48.0, Avg reward: -44.58
Episode: 457, Score: -46.0, Avg reward: -44.60
Episode: 458, Score: -46.0, Avg reward: -44.60
Episode: 459, Score: -48.0, Avg reward: -44.66
Episode: 460, Score: -48.0, Avg reward: -44.68
Episode: 461, Score: -48.0, Avg reward: -44.68
Episode: 462, Score: -44.0, Avg reward: -44.66
Episode: 463, Score: -46.0, Avg reward: -44.68
Episode: 464, Score: -46.0, Avg reward: -44.68
Episode: 465, Score: -48.0, Avg reward: -44.68
Episode: 466, Score: -46.0, Avg reward: -44.66
Episode: 467, Score: -42.0, Avg reward: -44.60
Episode: 468, Score: -42.0, Avg reward: -44.54
Episode: 469, Score: -48.0, Avg reward: -44.60
Episode: 470, Score: -40.0, Avg reward: -44.60
Episode: 471, Score: -46.0, Avg reward: -44.58
Episode: 472, Score: -48.0, Avg reward: -44.62
Episode: 473, Score: -48.0, Avg reward: -44.62
Episode: 474, Score: -46.0, Avg reward: -44.64
Episode: 475, Score: -46.0, Avg reward: -44.62
Episode: 476, Score: -46.0, Avg reward: -44.62
Episode: 477, Score: -44.0, Avg reward: -44.58
Episode: 478, Score: -42.0, Avg reward: -44.54
Episode: 479, Score: -44.0, Avg reward: -44.52
Episode: 480, Score: -40.0, Avg reward: -44.68
Episode: 481, Score: -22.0, Avg reward: -45.00
Episode: 482, Score: -42.0, Avg reward: -44.96
Episode: 483, Score: -44.0, Avg reward: -44.96
Episode: 484, Score: -48.0, Avg reward: -44.96
Episode: 485, Score: -46.0, Avg reward: -45.10
Episode: 486, Score: -48.0, Avg reward: -45.12
Episode: 487, Score: -46.0, Avg reward: -45.10
Episode: 488, Score: -48.0, Avg reward: -45.10
Episode: 489, Score: -48.0, Avg reward: -45.12
Episode: 490, Score: -46.0, Avg reward: -45.16
Episode: 491, Score: -42.0, Avg reward: -45.10
Episode: 492, Score: 8.0, Avg reward: -44.60
Episode: 493, Score: -44.0, Avg reward: -44.56
Episode: 494, Score: -46.0, Avg reward: -44.56
Episode: 495, Score: -46.0, Avg reward: -44.54
Episode: 496, Score: -38.0, Avg reward: -44.46
Episode: 497, Score: -44.0, Avg reward: -44.44
Episode: 498, Score: -48.0, Avg reward: -44.50
Episode: 499, Score: -44.0, Avg reward: -44.80
Episode: 500, Score: -46.0, Avg reward: -44.80
Episode: 501, Score: -44.0, Avg reward: -44.76
Episode: 502, Score: -44.0, Avg reward: -44.76
Episode: 503, Score: -46.0, Avg reward: -44.76
Episode: 504, Score: -46.0, Avg reward: -44.76
Episode: 505, Score: -46.0, Avg reward: -44.74
Episode: 506, Score: -46.0, Avg reward: -44.72
Episode: 507, Score: -46.0, Avg reward: -44.70
Episode: 508, Score: -46.0, Avg reward: -44.70
Episode: 509, Score: -48.0, Avg reward: -44.76
Episode: 510, Score: -48.0, Avg reward: -44.82
Episode: 511, Score: -44.0, Avg reward: -44.80
Episode: 512, Score: -46.0, Avg reward: -44.78
Episode: 513, Score: -46.0, Avg reward: -44.82
Episode: 514, Score: -42.0, Avg reward: -44.78
Episode: 515, Score: -46.0, Avg reward: -44.76
Episode: 516, Score: -44.0, Avg reward: -44.74
Episode: 517, Score: -48.0, Avg reward: -44.74
Episode: 518, Score: -46.0, Avg reward: -44.74
Episode: 519, Score: -44.0, Avg reward: -44.82
Episode: 520, Score: -44.0, Avg reward: -44.84
Episode: 521, Score: -48.0, Avg reward: -44.86
Episode: 522, Score: -48.0, Avg reward: -44.86
Episode: 523, Score: -48.0, Avg reward: -44.88
Episode: 524, Score: -40.0, Avg reward: -44.82
